3.9	0.291974	-0.956426	-0.53451	-4.87011	4.89935
4	0.477491	-0.878637	0.524879	-4.87836	4.90651
4.1	0.601856	-0.798605	1.58518	-4.67586	4.93725
4.2	0.666307	-0.745677	2.57131	-4.26291	4.97836
4.3	0.677316	-0.735693	3.40426	-3.66209	4.99999
4.4	0.63895	-0.769248	4.01277	-2.91805	4.96158
4.5	0.552095	-0.833781	4.34861	-2.09335	4.82623
4.6	0.41868	-0.908134	4.40327	-1.25888	4.57969
4.7	0.246224	-0.969213	4.21594	-0.477962	4.24295
4.8	0.0496202	-0.998768	3.86335	0.20767	3.86892
4.9	-0.150109	-0.988669	3.43766	0.779928	3.52502
5	-0.330102	-0.943945	3.02432	1.23501	3.26677
5.1	-0.472058	-0.881567	2.6875	1.57143	3.11321
5.2	-0.56667	-0.823945	2.4664	1.78383	3.04388
5.3	-0.612453	-0.790507	2.37986	1.86393	3.02291
5.4	-0.610676	-0.791881	2.43282	1.80372	3.02853
5.5	-0.561265	-0.827636	2.61973	1.5975	3.06838
5.6	-0.462895	-0.886413	2.92342	1.24264	3.17656
5.7	-0.317056	-0.948407	3.30944	0.739355	3.39102
5.8	-0.132713	-0.991154	3.71811	0.0910606	3.71922
5.9	0.0726676	-0.997356	4.06089	-0.690661	4.11921
6	0.276449	-0.961029	4.22924	-1.57375	4.51256
6.1	0.455624	-0.890172	4.12074	-2.49234	4.81583
6.2	0.591635	-0.806206	3.67953	-3.34882	4.97529
6.3	0.67465	-0.738138	2.9275	-4.04338	4.99192
6.4	0.702986	-0.711204	1.95366	-4.51065	4.91556
6.5	0.676019	-0.736884	0.872412	-4.73206	4.81181
6.6	0.588389	-0.808578	-0.211569	-4.72777	4.7325
6.7	0.433217	-0.90129	-1.22183	-4.54283	4.70427
6.8	0.213697	-0.9769	-2.11451	-4.22951	4.72862
6.9	-0.046377	-0.998924	-2.86986	-3.83228	4.78775
7	-0.305579	-0.952167	-3.48048	-3.38527	4.85529
7.1	-0.523005	-0.85233	-3.94779	-2.91893	4.90971
7.2	-0.67656	-0.736387	-4.28422	-2.46405	4.94227
7.3	-0.765821	-0.643054	-4.51079	-2.04848	4.95414
7.4	-0.800732	-0.599023	-4.64842	-1.69233	4.94689
7.5	-0.788292	-0.615302	-4.70926	-1.40651	4.91481
7.6	-0.725955	-0.687742	-4.69372	-1.1945	4.84333
7.7	-0.604086	-0.796919	-4.59571	-1.05568	4.7154
7.8	-0.416197	-0.909274	-4.41541	-0.988834	4.52478
7.9	-0.171541	-0.985177	-4.17153	-0.996215	4.28883
8	0.0995347	-0.995034	-3.89936	-1.08891	4.04855
8.1	0.354433	-0.935081	-3.62968	-1.29121	3.85251
8.2	0.557077	-0.830461	-3.36103	-1.6357	3.73792
8.3	0.691769	-0.722119	-3.04706	-2.1438	3.72565
8.4	0.761246	-0.648464	-2.61058	-2.80039	3.82849
8.5	0.773214	-0.634145	-1.97759	-3.53812	4.05329
8.6	0.727219	-0.686406	-1.11265	-4.23815	4.38177
8.7	0.610618	-0.791926	-0.0432494	-4.73812	4.73832
8.8	0.410417	-0.911898	1.11797	-4.84882	4.97604
8.9	0.141994	-0.989867	2.16524	-4.44045	4.94022
9	-0.140287	-0.990111	2.90217	-3.58693	4.61396
9.1	-0.381776	-0.924255	3.28429	-2.52424	4.14226
9.2	-0.557635	-0.830086	3.39068	-1.47103	3.69603
9.3	-0.666756	-0.745276	3.32906	-0.56246	3.37624
9.4	-0.717586	-0.69647	3.19512	0.13462	3.19796
9.5	-0.717476	-0.696583	3.06655	0.60001	3.1247
9.6	-0.667255	-0.74483	3.0035	0.844361	3.11993
9.7	-0.562312	-0.826925	3.0473	0.896652	3.17648
9.8	-0.399927	-0.916547	3.21617	0.793378	3.31258
9.9	-0.188772	-0.982021	3.49876	0.567857	3.54454
10	0.047396	-0.998876	3.85028	0.241311	3.85784
10.1	0.276611	-0.960982	4.19924	-0.178074	4.20302
10.2	0.470768	-0.882257	4.46596	-0.686175	4.51837
10.3	0.613767	-0.789487	4.58455	-1.27207	4.75776
10.4	0.702122	-0.712057	4.51721	-1.91418	4.90604
10.5	0.739509	-0.673147	4.25404	-2.58315	4.97689
10.6	0.728941	-0.684577	3.80244	-3.24458	4.99858
10.7	0.667496	-0.744614	3.17771	-3.85891	4.9989
10.8	0.547466	-0.836828	2.40094	-4.38149	4.9962
10.9	0.364794	-0.931088	1.50178	-4.76609	4.9971
11	0.130599	-0.991435	0.521358	-4.9723	4.99956
11.1	-0.124254	-0.99225	-0.488385	-4.97564	4.99955
11.2	-0.35939	-0.933187	-1.47079	-4.77568	4.99704
11.3	-0.543531	-0.839389	-2.3736	-4.39619	4.99605
11.4	-0.66508	-0.746772	-3.15519	-3.87717	4.99876
11.5	-0.727853	-0.685733	-3.78543	-3.26473	4.99879
11.6	-0.739591	-0.673056	-4.24285	-2.60364	4.97803
11.7	-0.703382	-0.710812	-4.51186	-1.9337	4.90878
11.8	-0.616327	-0.78749	-4.58469	-1.28955	4.7626
11.9	-0.474699	-0.880148	-4.47068	-0.70085	4.52528
12	-0.28174	-0.959491	-4.20693	-0.189514	4.2112
12.1	-0.0532149	-0.998583	-3.85883	0.233206	3.86587
12.2	0.183027	-0.983108	-3.50603	0.563124	3.55097
12.3	0.395008	-0.918678	-3.22057	0.792349	3.31661
12.4	0.558671	-0.829389	-3.0481	0.900123	3.17823
12.5	0.664976	-0.746864	-3.00095	0.853449	3.11995
12.6	0.716453	-0.697635	-3.06174	0.615862	3.12306
12.7	0.71776	-0.696291	-3.18994	0.158059	3.19385
12.8	0.668248	-0.743938	-3.3261	-0.531361	3.36828
12.9	0.560721	-0.828005	-3.39319	-1.43349	3.68356
13	0.386703	-0.922204	-3.29603	-2.48345	4.1269
13.1	0.146934	-0.989146	-2.92671	-3.54898	4.60009
13.2	-0.134589	-0.990901	-2.20353	-4.41427	4.9337
13.3	-0.403963	-0.914775	-1.16509	-4.84169	4.9799
13.4	-0.606263	-0.795264	-0.0040144	-4.74967	4.74967
13.5	-0.724941	-0.688811	1.07181	-4.26256	4.39525
13.6	-0.772578	-0.63492	1.94615	-3.56895	4.06508
13.7	-0.762032	-0.64754	2.58871	-2.83216	3.83699
13.8	-0.694072	-0.719906	3.03283	-2.17256	3.73069
13.9	-0.561067	-0.827771	3.35153	-1.65938	3.73983
14	-0.359982	-0.932959	3.62226	-1.30943	3.85167
14.1	-0.105981	-0.994368	3.89257	-1.10221	4.04561
14.2	0.165235	-0.986254	4.16519	-1.00529	4.28479
14.3	0.410975	-0.911647	4.41013	-0.994063	4.52077
14.4	0.600421	-0.799684	4.59213	-1.05716	4.71224
14.5	0.723826	-0.689982	4.69217	-1.1922	4.84126
14.6	0.787449	-0.61638	4.70986	-1.4004	4.91364
14.7	0.800997	-0.598669	4.65136	-1.68249	4.94631
14.8	0.76725	-0.641349	4.51654	-2.03519	4.9539
14.9	0.679394	-0.733774	4.29351	-2.44789	4.9423
15	0.527417	-0.849606	3.96146	-2.90079	4.90996
15.1	0.311339	-0.950299	3.49923	-3.36636	4.85561
15.2	0.0527046	-0.99861	2.89407	-3.81404	4.78775
15.3	-0.207858	-0.978159	2.14417	-4.21358	4.72776
15.4	-0.428688	-0.903453	1.25647	-4.53116	4.70214
15.5	-0.58547	-0.810694	0.249913	-4.72249	4.7291
15.6	-0.674607	-0.738177	-0.832763	-4.73505	4.80772
15.7	-0.702879	-0.71131	-1.91611	-4.52288	4.91202
15.8	-0.675745	-0.737135	-2.89592	-4.06442	4.99058
15.9	-0.593891	-0.804546	-3.65728	-3.37663	4.97769
16	-0.458898	-0.888489	-4.10946	-2.52353	4.82244
16.1	-0.28043	-0.959875	-4.22812	-1.60467	4.52238
16.2	-0.0769466	-0.997035	-4.06724	-0.718596	4.13024
16.3	0.128571	-0.9917	-3.72865	0.0674898	3.72926
16.4	0.31345	-0.949605	-3.3212	0.720528	3.39846
16.5	0.460109	-0.887863	-2.93418	1.22846	3.18096
16.6	0.55942	-0.828884	-2.62805	1.58773	3.07043
16.7	0.60978	-0.79257	-2.43788	1.79814	3.02928
16.8	0.612501	-0.79047	-2.38126	1.86234	3.02303
16.9	0.567699	-0.823236	-2.46404	1.78608	3.04329
17	0.474112	-0.880464	-2.68161	1.57746	3.11118
17.1	0.333132	-0.94288	-3.01556	1.24487	3.26241
17.2	0.153886	-0.988089	-3.4273	0.793788	3.51803
17.3	-0.045484	-0.998965	-3.85338	0.22575	3.85999
17.4	-0.242165	-0.970235	-4.20894	-0.455723	4.23354
17.5	-0.41508	-0.909785	-4.40198	-1.23323	4.57147
17.6	-0.549229	-0.835672	-4.35532	-2.06597	4.82049
17.7	-0.636976	-0.770883	-4.02864	-2.89141	4.95885
17.8	-0.676316	-0.736611	-3.42891	-3.63889	4.9999
17.9	-0.666388	-0.745605	-2.60305	-4.24551	4.97998
18	-0.603217	-0.797577	-1.6214	-4.66582	4.93952
18.1	-0.480364	-0.877069	-0.562636	-4.87622	4.90857
18.2	-0.296395	-0.955066	0.497993	-4.87539	4.90076
18.3	-0.0649145	-0.997891	1.4967	-4.68046	4.91395
18.4	0.182555	-0.983196	2.38489	-4.32232	4.93661
18.5	0.40732	-0.913286	3.13114	-3.84259	4.95676
18.6	0.580796	-0.814049	3.72266	-3.28967	4.96791
18.7	0.693411	-0.720542	4.16285	-2.71126	4.96793
18.8	0.749613	-0.661876	4.46378	-2.14678	4.95318
18.9	0.756524	-0.653965	4.63715	-1.62389	4.91326
19	0.715653	-0.698456	4.68897	-1.15969	4.83025
19.1	0.621837	-0.783147	4.62179	-0.764222	4.68455
19.2	0.469185	-0.8831	4.44495	-0.44342	4.46701
19.3	0.26064	-0.965436	4.18681	-0.200443	4.1916
19.4	0.0150858	-0.999886	3.89773	-0.0380982	3.89792
19.5	-0.23416	-0.972198	3.63721	0.0340392	3.63737
19.6	-0.451122	-0.892462	3.45004	-0.00873705	3.45005
19.7	-0.61198	-0.790873	3.34505	-0.206118	3.35139
19.8	-0.710901	-0.703292	3.28776	-0.599622	3.34199
19.9	-0.753159	-0.657838	3.20823	-1.21226	3.42963
20	-0.743179	-0.669093	3.01851	-2.02913	3.63714
20.1	-0.676259	-0.736664	2.63351	-2.98286	3.97905
20.2	-0.538441	-0.842663	1.98974	-3.94239	4.41605
20.3	-0.317887	-0.948129	1.06733	-4.70062	4.82027
20.4	-0.030521	-0.999534	-0.0575774	-4.99944	4.99977
20.5	0.262975	-0.964803	-1.17722	-4.69654	4.84183
20.6	0.497547	-0.867437	-2.08281	-3.92387	4.44239
20.7	0.650462	-0.759539	-2.70088	-2.94323	3.99467
20.8	0.730474	-0.682941	-3.05755	-1.96781	3.63605
20.9	0.751936	-0.659236	-3.2201	-1.13136	3.41307
21	0.721524	-0.69239	-3.27396	-0.502333	3.31227
21.1	0.636353	-0.771398	-3.30636	-0.0968642	3.30778
21.2	0.490507	-0.871437	-3.38807	0.10665	3.38975
21.3	0.286458	-0.958093	-3.55721	0.14924	3.56034
21.4	0.0437274	-0.999044	-3.81025	0.071857	3.81093
21.5	-0.203895	-0.978993	-4.10581	-0.0986338	4.107
21.6	-0.421763	-0.906706	-4.38301	-0.351266	4.39706
21.7	-0.587417	-0.809284	-4.58542	-0.682948	4.636
21.8	-0.694476	-0.719516	-4.67725	-1.09033	4.80266
21.9	-0.747286	-0.664502	-4.64419	-1.56679	4.90136
22	-0.751653	-0.659559	-4.48268	-2.10158	4.95087
22.1	-0.707765	-0.706447	-4.18844	-2.67746	4.9711
22.2	-0.609433	-0.792838	-3.75233	-3.26714	4.97536
22.3	-0.450691	-0.89268	-3.16424	-3.8315	4.96918
22.4	-0.236935	-0.971526	-2.42153	-4.32228	4.95438
22.5	0.00769943	-0.99997	-1.53722	-4.68958	4.9351
22.6	0.245741	-0.969336	-0.543184	-4.89076	4.92084
22.7	0.442743	-0.896649	0.511621	-4.89606	4.92271
22.8	0.580678	-0.814133	1.56461	-4.69123	4.94526
22.9	0.658189	-0.752853	2.54395	-4.28044	4.97935
23	0.681398	-0.731913	3.37568	-3.68841	4.99995
23.1	0.655179	-0.755474	3.9934	-2.95917	4.97031
23.2	0.580683	-0.81413	4.35041	-2.15172	4.85345
23.3	0.458656	-0.888614	4.43398	-1.33227	4.6298
23.4	0.294397	-0.955683	4.27491	-0.561296	4.3116
23.5	0.100663	-0.994921	3.94227	0.119548	3.94408
23.6	-0.102568	-0.994726	3.52478	0.691199	3.59191
23.7	-0.29174	-0.956498	3.10897	1.14949	3.31467
23.8	-0.446263	-0.894902	2.76274	1.49305	3.14037
23.9	-0.554248	-0.832352	2.52901	1.71589	3.05617
24	-0.61279	-0.790246	2.42879	1.80759	3.02761
24.1	-0.623191	-0.78207	2.46763	1.75699	3.02923
24.2	-0.585953	-0.810345	2.63981	1.55492	3.06372
24.3	-0.499593	-0.86626	2.92795	1.19577	3.16271
24.4	-0.363951	-0.931418	3.29791	0.678162	3.36692
24.5	-0.185271	-0.982688	3.69057	0.0061653	3.69058
24.6	0.0212818	-0.999774	4.01656	-0.805393	4.09651
24.7	0.2335	-0.972357	4.16333	-1.7183	4.50398
24.8	0.426368	-0.90455	4.02223	-2.65663	4.82037
24.9	0.57752	-0.816377	3.53479	-3.5098	4.98131
25	0.673796	-0.738918	2.73098	-4.16937	4.98416
25.1	0.712846	-0.701321	1.7154	-4.57364	4.88475
25.2	0.695456	-0.718568	0.615058	-4.71776	4.75768
25.3	0.617471	-0.786593	-0.46131	-4.63838	4.66126
25.4	0.471342	-0.881951	-1.44143	-4.39497	4.62531
25.5	0.257562	-0.966262	-2.29121	-4.04908	4.65239
25.6	-0.00309803	-0.999995	-3.00165	-3.64739	4.7237
25.7	-0.269911	-0.962885	-3.57246	-3.21969	4.80925
25.8	-0.499308	-0.866425	-4.00701	-2.78893	4.88203
25.9	-0.665152	-0.746708	-4.31691	-2.37908	4.92907
26	-0.764549	-0.644566	-4.5229	-2.01378	4.95096
26.1	-0.807564	-0.58978	-4.64713	-1.71126	4.9522
26.2	-0.802869	-0.596156	-4.70363	-1.48164	4.93147
26.3	-0.749457	-0.662053	-4.69369	-1.32768	4.87785
26.4	-0.63764	-0.770334	-4.60908	-1.24746	4.77491
26.5	-0.458687	-0.888598	-4.4434	-1.23794	4.61263
26.6	-0.21846	-0.975846	-4.20535	-1.29948	4.40154
26.7	0.0549004	-0.998492	-3.92052	-1.44125	4.17704
26.8	0.318101	-0.948057	-3.61348	-1.68472	3.98692
26.9	0.531858	-0.846834	-3.28063	-2.05717	3.87227
27	0.676999	-0.735984	-2.87712	-2.57125	3.85865
27.1	0.754579	-0.65621	-2.3322	-3.20018	3.95984
27.2	0.77274	-0.634723	-1.5855	-3.86562	4.17814
27.3	0.732596	-0.680664	-0.622797	-4.44403	4.48746
27.4	0.62321	-0.782054	0.501673	-4.78021	4.80646
27.5	0.432855	-0.901464	1.64886	-4.71215	4.9923
27.6	0.175974	-0.984395	2.60816	-4.16	4.91
27.7	-0.0981836	-0.995168	3.21661	-3.23395	4.56125
27.8	-0.339219	-0.940708	3.46995	-2.16146	4.08809
27.9	-0.521183	-0.853445	3.46893	-1.13458	3.64976
28	-0.639355	-0.768912	3.32901	-0.266806	3.33968
28.1	-0.69953	-0.714603	3.14534	0.388558	3.16925
28.2	-0.708496	-0.705715	2.98991	0.81804	3.09979
28.3	-0.667973	-0.744185	2.91517	1.03376	3.09304
28.4	-0.574292	-0.818651	2.95565	1.06272	3.14089
28.5	-0.424289	-0.905527	3.12556	0.937986	3.26328
28.6	-0.224306	-0.974519	3.41297	0.689884	3.482
28.7	0.00498089	-0.999988	3.77457	0.337995	3.78967
28.8	0.233458	-0.972367	4.13941	-0.110089	4.14088
28.9	0.432642	-0.901566	4.42474	-0.650233	4.47226
29	0.584301	-0.811537	4.55791	-1.27028	4.73161
29.1	0.682416	-0.730964	4.49364	-1.94527	4.89662
29.2	0.729147	-0.684357	4.21806	-2.64076	4.97651
29.3	0.727595	-0.686007	3.74006	-3.31756	4.99942
29.4	0.675834	-0.737054	3.08082	-3.93331	4.99624
29.5	0.566612	-0.823984	2.26937	-4.44346	4.98943
29.6	0.394462	-0.918912	1.34311	-4.80479	4.98899
29.7	0.167215	-0.98592	0.348845	-4.98179	4.99399
29.8	-0.0873465	-0.996178	-0.65894	-4.95513	4.99875
29.9	-0.329063	-0.944308	-1.62409	-4.72887	4.99999
30	-0.523752	-0.851871	-2.49764	-4.33092	4.99951
30.1	-0.656321	-0.754482	-3.24383	-3.80486	4.99994
30.2	-0.728848	-0.684676	-3.83999	-3.19879	4.99778
30.3	-0.749368	-0.662154	-4.27205	-2.55707	4.97886
30.4	-0.722058	-0.691833	-4.5299	-1.91672	4.91872
30.5	-0.644399	-0.76469	-4.60734	-1.30795	4.78939
30.6	-0.511455	-0.85931	-4.51011	-0.755673	4.57298
30.7	-0.324027	-0.946048	-4.26795	-0.278613	4.27703
30.8	-0.0955642	-0.995423	-3.93892	0.113013	3.94054
30.9	0.146812	-0.989164	-3.59876	0.414641	3.62257
31	0.369571	-0.929203	-3.31933	0.617405	3.37626
31.1	0.545589	-0.838053	-3.14739	0.698787	3.22403
31.2	0.663221	-0.748424	-3.09432	0.623028	3.15642
31.3	0.724259	-0.689528	-3.13805	0.350925	3.15761
31.4	0.734207	-0.678925	-3.23032	-0.14743	3.23369
31.5	0.693466	-0.72049	-3.30336	-0.879749	3.4185
31.6	0.594587	-0.804031	-3.27488	-1.81756	3.74545
31.7	0.42673	-0.904379	-3.05154	-2.87964	4.19574
31.8	0.187095	-0.982342	-2.53836	-3.91012	4.66179
31.9	-0.10142	-0.994844	-1.6843	-4.66833	4.96288
32	-0.380766	-0.924671	-0.575918	-4.91991	4.9535
32.1	-0.591727	-0.806138	0.567193	-4.63457	4.66915
32.2	-0.717279	-0.696786	1.55637	-3.98776	4.28072
32.3	-0.770854	-0.637012	2.31006	-3.18809	3.93704
32.4	-0.766612	-0.642111	2.82689	-2.39903	3.70765
32.5	-0.706826	-0.707388	3.16	-1.73095	3.60302
32.6	-0.584516	-0.811382	3.39255	-1.23906	3.61175
32.7	-0.39525	-0.918574	3.60474	-0.927752	3.72221
32.8	-0.150769	-0.988569	3.84317	-0.768433	3.91924
32.9	0.116744	-0.993162	4.10771	-0.724515	4.17112
33	0.365823	-0.930684	4.36258	-0.769662	4.42995
33.1	0.563848	-0.825879	4.56331	-0.891597	4.64959
33.2	0.697691	-0.716399	4.68051	-1.0867	4.80501
33.3	0.770992	-0.636845	4.70611	-1.35438	4.89712
33.4	0.792975	-0.609254	4.64319	-1.69363	4.94242
33.5	0.767739	-0.640762	4.49216	-2.09977	4.95868
33.6	0.690203	-0.723616	4.24334	-2.5608	4.95617
33.7	0.550747	-0.834673	3.87817	-3.05464	4.9367
33.8	0.34718	-0.937799	3.37687	-3.5495	4.8992
33.9	0.0969146	-0.995293	2.72781	-4.00832	4.84847
34	-0.16258	-0.986695	1.93268	-4.39402	4.80028
34.1	-0.389383	-0.921076	1.00624	-4.66971	4.77689
34.2	-0.556161	-0.831074	-0.0221127	-4.79526	4.79531
34.3	-0.656295	-0.754504	-1.10143	-4.72966	4.85621
34.4	-0.695532	-0.718495	-2.15482	-4.4428	4.93779
34.5	-0.680252	-0.732978	-3.0853	-3.92919	4.99576
34.6	-0.612342	-0.790593	-3.79245	-3.21689	4.97303
34.7	-0.492687	-0.870206	-4.20069	-2.37045	4.82336
34.8	-0.327767	-0.944759	-4.29189	-1.47932	4.53968
34.9	-0.132286	-0.991212	-4.11586	-0.629124	4.16367
35	0.0729085	-0.997339	-3.76717	0.122396	3.76916
35.1	0.264834	-0.964294	-3.35026	0.747759	3.43269
35.2	0.423533	-0.905881	-2.95361	1.23769	3.20245
35.3	0.536843	-0.843682	-2.63853	1.58881	3.07996
35.4	0.601145	-0.79914	-2.44058	1.79854	3.03169
35.5	0.617394	-0.786654	-2.377	1.86544	3.02159
35.6	0.586276	-0.810111	-2.45293	1.79051	3.0369
35.7	0.506651	-0.862151	-2.66337	1.57731	3.09539
35.8	0.378499	-0.925602	-2.99041	1.23088	3.23383
35.9	0.20812	-0.978103	-3.39667	0.755522	3.47969
36	0.0108994	-0.999941	-3.81905	0.153955	3.82215
36.1	-0.191347	-0.981522	-4.16982	-0.567044	4.20819
36.2	-0.376198	-0.926539	-4.34991	-1.38441	4.5649
36.3	-0.525597	-0.850734	-4.27358	-2.2481	4.82881
36.4	-0.628607	-0.777723	-3.89706	-3.08363	4.96949
36.5	-0.681408	-0.731904	-3.23457	-3.81109	4.99868
36.6	-0.683328	-0.730112	-2.34859	-4.36699	4.95848
36.7	-0.631245	-0.775584	-1.32546	-4.71488	4.89765
36.8	-0.518356	-0.855165	-0.253711	-4.8464	4.85304
36.9	-0.340862	-0.940113	0.79029	-4.77684	4.84178
37	-0.109214	-0.994018	1.74935	-4.53602	4.86165
37.1	0.146304	-0.98924	2.58498	-4.15987	4.89761
37.2	0.384622	-0.923074	3.27509	-3.68807	4.93235
37.3	0.572689	-0.819773	3.8139	-3.16381	4.95536
37.4	0.697643	-0.716446	4.21045	-2.62961	4.96414
37.5	0.763462	-0.645853	4.48164	-2.1207	4.95807
37.6	0.778752	-0.627332	4.64282	-1.66125	4.93108
37.7	0.746573	-0.665303	4.70136	-1.265	4.86858
37.8	0.661796	-0.749684	4.65733	-0.938582	4.75097
37.9	0.516482	-0.856298	4.51282	-0.685181	4.56454
38	0.310417	-0.950601	4.28573	-0.506924	4.31561
38.1	0.0603257	-0.998179	4.01652	-0.407788	4.03716
38.2	-0.199928	-0.979811	3.75781	-0.399857	3.77902
38.3	-0.431148	-0.902281	3.54958	-0.510069	3.58604
38.4	-0.605571	-0.795791	3.39439	-0.77783	3.48237
38.5	-0.715079	-0.699044	3.24836	-1.2386	3.47649
38.6	-0.765061	-0.643957	3.03248	-1.9004	3.57875
38.7	-0.761269	-0.648436	2.65778	-2.72451	3.80615
38.8	-0.699728	-0.714409	2.05384	-3.61576	4.15837
38.9	-0.565579	-0.824694	1.19172	-4.41801	4.57591
39	-0.345865	-0.938284	0.110371	-4.91218	4.91342
39.1	-0.0587666	-0.998272	-1.03886	-4.87634	4.98577
39.2	0.233192	-0.972431	-2.02405	-4.27468	4.72966
39.3	0.468975	-0.883211	-2.70392	-3.31893	4.28094
39.4	0.627545	-0.778581	-3.0846	-2.26853	3.82897
39.5	0.715467	-0.698646	-3.23841	-1.3043	3.49121
39.6	0.745534	-0.666468	-3.25205	-0.527529	3.29456
39.7	0.724777	-0.688984	-3.21193	0.0197651	3.21199
39.8	0.651386	-0.758746	-3.19513	0.338653	3.21303
39.9	0.519382	-0.854542	-3.25908	0.458162	3.29113
40	0.328841	-0.944385	-3.43137	0.419732	3.45695
40.1	0.0952743	-0.995451	-3.70204	0.26169	3.71128
40.2	-0.150691	-0.988581	-4.02453	0.00809955	4.02454
40.3	-0.374682	-0.927153	-4.3301	-0.331605	4.34278
40.4	-0.551678	-0.834057	-4.55087	-0.753472	4.61282
40.5	-0.671729	-0.740797	-4.63917	-1.25009	4.80465
40.6	-0.736816	-0.676093	-4.5733	-1.80808	4.91775
40.7	-0.752587	-0.658493	-4.34925	-2.40892	4.97181
40.8	-0.7205	-0.693455	-3.96862	-3.02792	4.99182
40.9	-0.635176	-0.772367	-3.43262	-3.63145	4.99702
41	-0.489173	-0.872187	-2.74441	-4.1758	4.99691
41.1	-0.283766	-0.958893	-1.91598	-4.61072	4.99297
41.2	-0.0386807	-0.999252	-0.974561	-4.88823	4.98443
41.3	0.209609	-0.977785	0.0359777	-4.97402	4.97415
41.4	0.42321	-0.906032	1.06014	-4.855	4.96939
41.5	0.579196	-0.815189	2.03842	-4.53952	4.97619
41.6	0.673383	-0.739294	2.91336	-4.05328	4.99167
41.7	0.711957	-0.702224	3.63351	-3.43435	4.99972
41.8	0.700988	-0.713173	4.15633	-2.72827	4.97177
41.9	0.641493	-0.767129	4.45193	-1.98392	4.87397
42	0.531432	-0.847101	4.51106	-1.25027	4.68112
42.1	0.371725	-0.928343	4.35573	-0.570942	4.39299
42.2	0.171801	-0.985132	4.04251	0.0236492	4.04258
42.3	-0.048473	-0.998824	3.65207	0.519721	3.68887
42.4	-0.261984	-0.965072	3.26926	0.913833	3.39458
42.5	-0.442574	-0.896732	2.96328	1.20092	3.19738
42.6	-0.573868	-0.818948	2.77639	1.3664	3.09442
42.7	-0.651679	-0.758495	2.72402	1.38735	3.05696
42.8	-0.678655	-0.734457	2.80092	1.2385	3.06252
42.9	-0.656852	-0.754019	2.986	0.898147	3.11815
43	-0.584074	-0.811701	3.24247	0.353438	3.26168
43.1	-0.455912	-0.890025	3.51311	-0.393206	3.53505
43.2	-0.27185	-0.96234	3.71259	-1.31483	3.93854
43.3	-0.0417857	-0.999127	3.72506	-2.34483	4.40162
43.4	0.209526	-0.977803	3.42493	-3.35712	4.79588
43.5	0.442869	-0.896586	2.74223	-4.16965	4.99057
43.6	0.619218	-0.785219	1.7418	-4.62447	4.94161
43.7	0.72269	-0.691172	0.599142	-4.68926	4.72738
43.8	0.759434	-0.650584	-0.512558	-4.44295	4.47242
43.9	0.736862	-0.676044	-1.48299	-4.00354	4.26938
44	0.652196	-0.75805	-2.27049	-3.48897	4.16269
44.1	0.497199	-0.867637	-2.89073	-2.99411	4.16186
